,x-value49,MH49_in_shelter,MH49_doorway,MH49_with_pellet,MH49_eat_pellet,MH49_freeze,MH49_reaching,MH49_scanning,MH49_new_pellet
34,39.44382,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,39.87805,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,39.70479,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,39.59854,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,39.391009999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39.47579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,39.529,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,39.441359999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,39.44934,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,39.42779,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,39.39754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,39.53156,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,39.53156,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,39.56562,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,39.52581,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,39.52581,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,39.07729000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,39.4555,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,39.39103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,39.35183,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,39.35183,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,39.30073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,39.30073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,39.52231,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,39.52231,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,39.35996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,39.2306,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,39.2306,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,39.15226,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63,39.15226,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64,38.9194,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65,38.87451,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
66,39.1756,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67,38.913270000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
68,39.3039,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,39.2298,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
70,39.45681,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71,39.57244,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
72,39.43928,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73,39.43928,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
74,39.43145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75,39.17715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76,39.118320000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
77,39.118320000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78,39.05279,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,39.23215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
80,39.29395,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
81,39.47388,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82,39.30689,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,39.36304000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,39.38508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,39.38508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
86,39.50244,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,39.49049,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88,39.55472,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,39.45414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90,39.45414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
91,39.42545,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,39.41004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,39.4611,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,39.4656,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95,39.48571,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,39.521679999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,39.57884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,39.44107,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,39.4114,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100,39.4593,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101,39.1999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102,39.38211,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,39.32893,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,39.51917,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
105,39.531909999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,39.681309999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107,39.826840000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,40.02698,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
109,40.02698,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,40.02698,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
111,40.13987,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,40.49028,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,40.62256,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,40.932179999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,41.33143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,41.62862,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,41.70022,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,41.76692,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,41.810340000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,41.862970000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121,41.80598,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,41.99256,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123,41.94179000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,42.14059,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,42.39064000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,42.51887,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,43.142559999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,43.17978,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,43.15649000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,43.15649000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,43.0312,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,43.00545,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133,43.23023,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,43.26859,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,43.116409999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,43.116409999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,43.116409999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,43.116409999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,42.97181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,42.97181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,43.149229999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,43.35641,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,43.59731,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144,43.756209999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145,43.756209999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,43.89285,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147,43.85624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148,44.078559999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149,43.98932,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150,44.44019,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,43.88557,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,43.78009,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,43.94508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154,44.19019,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,43.78302,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,44.00813,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
157,43.759609999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
158,43.84484000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,44.06277,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,44.14951,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,44.1852,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,44.51228,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,44.75483,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,45.13234,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,45.18624000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,45.26518,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
167,45.33742,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,45.46291,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,45.5439,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,45.68909,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,45.56252,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,45.64784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173,46.1083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,46.02795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,46.438340000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,46.81503,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,46.8926,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,47.14859000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,47.21906,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,47.16039,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,47.185340000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,47.275040000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,47.24426,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,47.30872,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,47.587740000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,51.15781,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,47.80594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,47.62461,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,47.62039,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,47.420159999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,47.82798,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,47.04823,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,47.17859,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,47.32804,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,47.533609999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,47.64281,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,52.89538,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,53.05033,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,53.0582,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,53.0582,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,53.15076,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,53.15076,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,53.0112,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,53.095040000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,52.36172,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,51.90672,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,51.27742,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,50.24244,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,49.807520000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,49.56038,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,49.59855,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,49.035920000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,48.65679,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,47.87528,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,47.68737,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,46.63921,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,46.28437,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
218,45.13254000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,44.77554,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,44.28615,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,43.96732,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,43.55872,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,42.77767,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,42.39737,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,42.10346,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,41.54153,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,40.82938,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,40.38443,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,39.95897,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,39.5178,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,39.5178,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,39.74682,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,39.70014000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,39.62486,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,39.62009000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,39.23595,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,39.13534,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,39.01133,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,38.90068,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,38.76883,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,38.79905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,38.79905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,38.814479999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,38.54927,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,38.433279999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,37.90643,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,37.5621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,37.23267,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,37.01975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,36.75719,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,36.78293,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,36.999359999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,36.999359999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,37.08253,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,36.92406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,37.205659999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,37.427,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,37.66874,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,37.90034,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,38.11163,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,38.12944,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,38.571,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,38.51572,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,38.78893,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,38.78893,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,38.782270000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,38.7228,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,38.7228,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,38.63681,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,39.48164000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,39.26193,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,39.348079999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,39.59672,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,39.602509999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,39.98485,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,40.09949,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,40.18587,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,40.18587,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,40.18587,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,40.28757,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,40.21322,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282,40.33117,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,40.33117,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,40.496809999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,40.496809999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
286,40.496809999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,40.48151,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,40.55599,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,40.51399,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,41.404109999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,42.41707,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,42.87943,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,43.2511,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,43.85004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,43.80788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,44.40305,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,44.29707,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,45.43993,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,46.09239,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,46.614470000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,47.14663,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,47.4897,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,48.05052,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,48.53285,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,48.51999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,48.735079999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,48.755990000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,49.28508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,49.13556,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,49.72181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,50.324490000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,50.8205,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,51.23551,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,51.35167,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,51.35167,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316,51.38317,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,51.25545,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,51.25545,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,51.434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320,51.767109999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,51.98752,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,52.04383,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,52.62275,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324,52.63653000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,52.63653000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326,52.70395,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327,52.70395,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328,52.95789,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,52.69562,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330,52.69562,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,52.78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332,52.789919999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,52.776019999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334,53.268359999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335,53.33583,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336,52.6868,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337,52.99125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338,53.03377,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,52.79727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,52.96825,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341,52.81715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342,53.02505,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,53.73835,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344,53.3748,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345,53.83951,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346,53.90642,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347,53.90756999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348,54.15498,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
