,x-value44,MH44_in_shelter,MH44_doorway,MH44_with_pellet,MH44_eat_pellet,MH44_freeze,MH44_reaching,MH44_scanning,MH44_new_pellet
27,60.45854,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,60.2232,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,60.123619999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,60.021480000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,60.12321,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,60.00453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,59.84381,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,59.790409999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,59.76916,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,59.41267,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
37,59.43492,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,59.36179,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,59.37586999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,59.318709999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,59.350030000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,59.3224,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,59.33461,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,59.31365,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,59.11343000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,58.958969999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,58.883559999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,58.750659999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,58.34953,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,58.155069999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,57.78905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,56.996359999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,56.21767,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,55.635769999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55.32988,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,55.21158000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,55.25313000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,55.4223,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,55.57368,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,55.69497,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,55.78199,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,55.9203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63,56.07154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64,56.41976,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65,56.55785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
66,56.61002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67,56.8981,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
68,57.27836,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,57.6272,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
70,57.93521,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71,58.54594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
72,58.95366,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73,59.65042,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
74,60.405609999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75,61.23999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76,61.95288000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
77,62.26148000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78,62.67148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,63.78108,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
80,64.51179,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
81,65.4782,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82,66.31665,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,67.04607,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,67.58568000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,68.04791,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
86,68.60022,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,69.10896,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88,69.54343,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,69.84168000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90,70.11898000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
91,70.32108000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,70.64551,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,70.42541,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,70.3015,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95,70.29939,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,70.22094,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,70.10348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,70.12926999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,70.14304,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100,70.14073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101,70.00916,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102,70.02535999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,70.04226,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,70.06799000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
105,70.14954,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,70.51102,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107,70.48199,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,70.42662,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
109,70.40619000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,70.46449,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
111,70.61877,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,70.77578000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,70.99338,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,71.03268,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,71.07476,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,71.54253,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,71.53323,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,71.70804,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,72.54464,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,73.18335,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121,74.26286,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,74.65420999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123,75.60484,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,76.16796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,75.90075,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,75.68760999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,75.33785999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,76.61938,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,76.70043000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,76.8588,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,76.937,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,77.21858,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133,77.47519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,77.41908000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,77.16095,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,77.11036999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,77.92349,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,77.56430999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,78.40635,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,78.81411999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,79.20076999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,79.51389,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,80.01021999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144,81.09759,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145,83.17558000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,84.71664,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147,83.14611,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148,83.35755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149,83.74297,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150,83.64915,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,83.63911,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,83.97475,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,84.01541999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154,84.68760999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,85.20206,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,81.97618,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
157,82.48293000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
158,82.60238000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,82.2516,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,82.24618000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,81.38837,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,80.95232,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,80.32163,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,79.7402,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,79.01698,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,78.46813,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
167,77.84357,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,75.68726,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,74.63091999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,73.80888,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,72.8523,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,72.24015,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173,71.92998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,71.58054,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,71.18465,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,70.65311,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,70.17484,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,70.06981999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,70.02879,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,70.03773000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,70.58989,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,71.07155,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,71.45679,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,71.85228000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,72.4099,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,72.79198000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,73.21768,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,74.06293000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,74.80206,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,75.38457,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,75.98904,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,76.28108,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,76.63651999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,76.69965,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,77.01329,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,77.22247,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,77.32713000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,77.67078000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,77.42231,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,77.03605999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,76.73521,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,76.30127,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,76.36433000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,77.18655,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,78.44113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,86.78714000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,86.91226999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,86.51465999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,85.02903,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,83.26774,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,81.80674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,80.64498,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,79.53385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,78.87243000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,77.63418,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,76.67345999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,76.07153000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
218,75.13011999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,75.00298000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,74.25649,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,73.68864,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,73.75792,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,74.18732,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,74.34111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,74.39272,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,74.21434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,73.83989,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,73.84567,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,73.62221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,73.29731,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,73.47861999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,73.84934,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,73.94154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,73.99895,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,73.52985,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,73.4734,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,74.20483,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,74.52955,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,75.19589,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,75.80157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,76.05504,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,76.71779000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,78.04505999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,79.07472,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,85.18414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,86.34983000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,87.33537,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,88.38685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,88.9812,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,90.35324,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,92.00183,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,93.50347,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,94.91193,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,96.2715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,97.70684,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,98.40016,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,99.32028000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,100.1447,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,98.0186,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,101.4959,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,102.1919,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,103.0482,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,103.5474,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,99.58841,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,99.64769,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,98.98174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,98.37086,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,97.93812,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,97.99242,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,98.48215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,98.42168000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,98.59091,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,105.4745,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,112.5629,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,112.8002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,112.9894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,100.1335,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,99.53981999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,98.90337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,98.3022,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,103.3259,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282,103.1198,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,103.04299999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,102.583,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,102.8973,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
286,102.9123,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,103.0124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,103.0607,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,102.8513,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,102.9851,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,102.6928,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,102.6884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,98.16343,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,98.03308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,93.32933,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,93.67308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,94.22158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,94.28605999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,94.31466999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,94.47091,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,94.57749,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,95.02523000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,95.50085,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,101.9234,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,102.2754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,101.7897,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,101.1621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,100.6694,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,100.594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,100.2218,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,99.71294,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,98.99036,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,98.34509,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,97.95098,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,97.79661999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316,97.69958000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,97.92005999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,97.96348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,97.60852,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320,97.09848000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,96.41725,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,95.17732,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,96.67599,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324,94.36924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,92.24203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326,90.13631,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327,87.89043000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328,85.21092,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,82.05077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330,79.24351999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,77.07551,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332,75.14648000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,73.33672,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334,71.85308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335,71.05027,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336,70.1399,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337,69.47219,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338,68.74658000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,68.18421,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,67.77412,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341,67.49432,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342,67.43873,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,67.52869,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344,67.59954,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345,67.64369,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346,67.71675,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347,67.73619000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
