,x-value92,MH92_in_shelter,MH92_doorway,MH92_with_pellet,MH92_eat_pellet,MH92_freeze,MH92_reaching,MH92_scanning,MH92_new_pellet
77,55.195209999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78,55.267959999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,55.300309999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
80,55.174769999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
81,54.89626,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82,54.4746,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,54.298559999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,54.48506999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,54.733169999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
86,54.9865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,55.0083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88,54.80426,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,54.4608,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90,54.05526,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
91,53.865219999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,54.221669999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,54.4251,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,54.46138000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95,54.4911,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,54.5878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,54.864909999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,55.13739,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,55.42719,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100,55.74701999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101,55.87804000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102,55.906330000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,55.95758000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,55.97506,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
105,55.97504,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,56.14726999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107,56.381769999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,56.53075,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
109,56.65934,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,56.76425,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
111,56.82429000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,56.99533,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,57.26961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,57.490359999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,57.622569999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,57.72282,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,57.839119999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,57.94905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,57.96422,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,58.03696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121,58.09711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,58.17584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123,58.455780000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,58.621340000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,58.81513,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,58.93461,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,58.9327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,58.86249,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,58.69679,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,58.629709999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,58.58947,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,58.61169,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133,58.68173,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,58.640130000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,58.63921,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,58.65915,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,58.6602,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,58.6985,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,58.66825,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,58.641709999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,58.70861,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,58.667880000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,58.65199000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144,58.68526,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145,58.647169999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,58.60778000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147,58.27464000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148,57.775769999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149,57.246880000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150,56.934059999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,56.77943000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,56.74969,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,56.54322,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154,56.0158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,55.45831999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,55.05421,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
157,54.85434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
158,54.80754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,54.78088,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,54.78199,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,54.835280000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,55.04804,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,55.20414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,55.24052,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,55.42065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,55.61707,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
167,55.81814,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,56.08379,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,56.273959999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,56.68844,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,56.78184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,56.80095,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173,56.83492,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,56.86317,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,56.84684,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,57.08065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,57.09652,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,57.185359999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,57.18255,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,57.16619,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,57.379819999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,57.72099,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,58.0646,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,58.210469999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,58.09528,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,57.85729,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,57.64366999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,57.39753,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,56.99377,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,56.46595,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,56.17501,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,56.188159999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,56.11812,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,55.80709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,55.10971,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,54.53208000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,54.3925,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,54.53005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,54.62424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,54.739380000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,55.15565,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,55.3765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,55.56624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,55.64369,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,55.66177,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,55.8018,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,56.007490000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,56.28313000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,56.62955,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,56.75201,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,56.7076,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,56.585480000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,56.3386,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,55.821819999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,55.0953,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,54.75669,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,54.65436999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
218,54.507780000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,54.58135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,54.7587,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,54.71005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,54.43769,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,53.932759999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,53.44014,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,53.34959,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,53.33279,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,53.28592,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,53.13896999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,52.88136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,52.42014,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,52.09729,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,51.97293,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,51.83178,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,51.69154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,51.33933,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,51.09722,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,50.94301,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,50.87964,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,50.85228,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,50.72525,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,50.51081,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,50.32336,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,50.18095,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,50.1429,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,50.144079999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,50.12737,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,50.30723,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,50.98708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,51.46687,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,51.66961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,51.81749,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,51.65674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,51.5231,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,51.37417,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,51.24755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,51.026070000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,50.78288,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,50.59146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,50.61065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,50.64001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,50.76392,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,51.14476,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,51.706920000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,52.24997000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,52.706619999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,53.2991,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,54.05519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,54.451190000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,54.85611,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,55.422940000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,56.142430000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,56.73582,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,57.29578000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,57.80643000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,58.252959999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282,58.65726,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,59.06225,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,59.44995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,59.83784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
286,60.28998000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,60.71149000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,61.03248000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,61.38406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,61.73355,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,62.12327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,62.459480000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,62.707190000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,62.79396,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,62.729,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,62.62214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,62.26395,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,62.14568000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,62.22498,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,62.51987,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,62.85612,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,63.12412,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,63.21143000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,63.23766,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,63.30706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,63.42196,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,63.483959999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,63.51107,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,63.526669999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,63.65295,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,63.70653000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,63.77394,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,63.813419999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,63.969680000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,64.32432,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316,64.91479,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,65.29728,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,65.69611,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,65.9761,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320,66.18162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,66.16322,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,66.15491,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,66.06023,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324,65.90326999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,65.85299,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326,65.75635,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327,65.5038,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328,65.20196999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,64.50310999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330,63.46682,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,62.99255,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332,63.32444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,63.772619999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334,63.72618000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335,64.10271999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336,63.92685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337,64.00861,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338,63.89329,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,63.8872,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,63.68254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341,63.553580000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342,63.38381999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,63.326519999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344,63.2555,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345,63.25409000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346,63.31756,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
