,x-value73,MH73_in_shelter,MH73_doorway,MH73_with_pellet,MH73_eat_pellet,MH73_freeze,MH73_reaching,MH73_scanning,MH73_new_pellet
37,57.07645,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,57.0424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,57.04274,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,57.0746,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,57.10014,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42,57.08413,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,57.06514,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44,57.07999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,57.0949,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,57.07055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,57.089240000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,57.09458000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,57.10621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50,57.07255,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,57.06468,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,57.02208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,56.982569999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,56.99592,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56.97113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56.97708000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57.02604,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,57.04219000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,57.06763,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,57.062580000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,57.06374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,57.052719999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63,57.05388000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64,57.04916,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65,57.03025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
66,57.0365,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67,57.04682,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
68,57.02934000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,57.00391,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
70,56.97707,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71,56.98519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
72,56.981609999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73,56.98876,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
74,57.004419999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75,56.98444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76,56.97355,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
77,57.002430000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78,57.051019999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,57.10495,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
80,57.03233,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
81,57.00966,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82,57.03445,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,57.0589,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,56.99779,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,57.06292,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
86,57.04286999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,57.0756,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88,57.02007,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,57.00926,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90,56.98796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
91,56.911530000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,56.80985,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,56.77149,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,56.76089,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95,56.708059999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,56.7522,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,56.743359999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,56.76876,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,56.79058000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100,56.78754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101,56.782309999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102,56.78926,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,56.80511,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,56.76775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
105,56.75195,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,56.76109,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107,56.73236,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,56.78556,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
109,56.81801,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,56.84526999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
111,56.867940000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,56.88886,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,56.87103000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,56.86156,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,56.87783,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,56.78624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,56.68554,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,56.65184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,56.60743000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,56.647659999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121,56.62217,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,56.628730000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123,56.616580000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,56.63454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,56.60799,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,56.60128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,56.639619999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,56.573269999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,56.65594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,56.59899,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,56.63211,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,56.650169999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133,56.63312,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,56.664030000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,56.620509999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,56.6319,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,56.66607,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,56.66539,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,56.64765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,56.661919999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,56.63571999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,56.675019999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,56.653980000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144,56.70134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145,56.66952,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,56.64333000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147,56.658530000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148,56.71686,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149,56.69488000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150,56.64556999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,56.6779,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,56.737790000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,56.72484,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154,56.76651,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,56.77791,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,56.70106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
157,56.76306999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
158,56.69263,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,56.651709999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,56.842330000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,56.737869999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,56.8518,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,56.846019999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,56.84627,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,56.82083000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,56.87361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
167,56.78601,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,56.931619999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,56.89788000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,56.906009999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,56.92677,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,56.913709999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173,56.944759999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,56.927640000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,56.97374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,56.99788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,57.04704,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,56.94882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,57.02085,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,57.2029,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,57.22605,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,57.37154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,57.67191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,58.21003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,58.81442,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,59.28058000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,59.6599,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,59.9649,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,60.27135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,60.44031,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,60.67533,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,60.04687,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,60.052530000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,60.21848000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,60.255280000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,60.46383,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,60.54478,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,60.66947,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,60.53093000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,60.16471,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,59.98465,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,60.03449000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,60.127269999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,60.1557,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,60.121109999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,59.93694,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,59.59288000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,59.34549000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,59.31786999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,59.3621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,59.36216999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,59.42984000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,59.51246999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,59.623580000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,59.797869999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,59.96905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,60.078109999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
218,60.09206999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,60.05659,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,59.939409999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,59.818999999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,59.614819999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,59.50561999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,59.47854,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,59.46597,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,59.3841,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,59.1207,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,58.42746999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,57.68006999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,57.278209999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,57.08535,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,57.06586,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,57.13059000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,57.15521999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,57.1811,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,57.19308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,57.0807,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,57.13511,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,57.24331,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,57.165169999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,57.0529,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,57.16482,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,57.31657,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,57.561719999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,57.79342,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,57.929730000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,58.03955,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,58.07184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,58.07418000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,58.103719999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,58.003809999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,58.019259999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,57.98405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,58.05664,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,58.10566,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,58.137809999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,58.092119999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,58.16301,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,58.15791,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,58.15426,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,58.17312,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,58.20755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,58.15134000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,58.22915,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,58.23035,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,58.264559999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,58.33518,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,58.449780000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,58.68731999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,58.96878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,59.219919999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,59.30967,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,59.30616,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,59.27035,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,59.219469999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,59.24961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,59.26542,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,59.18499,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,59.095969999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,58.984719999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,58.958369999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282,58.89901999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,58.878519999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,58.81106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,58.70944,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
286,58.58285,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,58.48996999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,58.28358000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,58.009119999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,57.85051,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,57.633340000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,57.62015,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,57.64424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,57.60451,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,57.60129000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,57.62348000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,57.69889000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,57.71999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,57.75767,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,57.76075,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,57.78742,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,57.89195,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,58.0049,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,58.15123000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,58.359790000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,58.53275,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,58.63016999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,58.69846999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,58.75785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,58.8127,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,58.86837,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,58.94275,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,58.98594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,59.039069999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,59.13876,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316,59.17398000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,59.2713,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,59.35204,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,59.5615,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320,59.63113000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,59.74489000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,59.7597,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,59.74234000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324,59.81355,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,59.8665,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326,59.85928000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327,59.844469999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328,59.81329,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,59.78079,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330,59.70768,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,59.66296,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332,59.59128000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,59.62366,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334,59.64906,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335,59.62436999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336,59.60929,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337,59.65636,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338,59.72416,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,59.83177,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,59.85254000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341,59.881280000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342,59.92046,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,60.00532,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
