,x-value78,MH78_in_shelter,MH78_doorway,MH78_with_pellet,MH78_eat_pellet,MH78_freeze,MH78_reaching,MH78_scanning,MH78_new_pellet
52,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,52.24416,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,52.41375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,52.65073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63,52.6891,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64,52.742,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65,52.76988000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
66,52.73185,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67,52.54792,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
68,52.4826,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,52.38886,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
70,52.32624000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71,52.16389,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
72,52.18217,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73,52.193999999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
74,52.20385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75,52.21125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76,51.810629999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
86,51.8111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,51.60299000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88,51.58868,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,51.61089000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90,51.5896,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
111,52.01343,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,52.21697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,52.59015,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,52.84235,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,53.04616,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,53.26524000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,53.448840000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,53.61446,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,53.76407,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,53.89408,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121,53.97864000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,53.95553,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123,53.90606,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,53.80823,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,53.65288,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,53.64487,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,53.44269,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,53.19614,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,53.11043000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,53.080059999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,53.0449,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,53.35031,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,53.61834,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,53.98558000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,54.1417,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144,54.20253,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145,54.15902,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,53.96751,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147,53.649719999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148,53.41143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149,53.30359,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150,53.45555,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,53.65524,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,53.78593000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,53.5774,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154,53.27386,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,52.87898000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,52.79699,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
157,52.86991,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
158,52.96465,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,53.08235,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,53.07492,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,53.12288,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,53.07033000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,52.9974,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,53.03214000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,53.07283,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,53.08455,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
167,53.094919999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,53.03944,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,52.82005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,52.46426999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,52.18833,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,52.074870000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173,51.94625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,51.56544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,51.20841,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,50.81467,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,50.44339,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,50.22629000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,50.18847,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,50.124320000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,50.06675,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,50.02309,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,49.96676,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,52.7434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332,53.025209999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,53.242490000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334,53.45372,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335,53.593090000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336,53.8487,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337,53.95945,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338,54.28256999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,54.5889,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,54.97212,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341,55.20988000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342,55.1452,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,55.013999999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344,54.99875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345,55.27185,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346,55.553309999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347,55.63576,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348,55.5646,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349,55.29199000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
350,55.00102,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351,54.823080000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
352,54.86889,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
353,54.96078000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
354,54.99214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
355,55.03631,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
356,55.13853,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
