,x-value86,MH86_in_shelter,MH86_doorway,MH86_with_pellet,MH86_eat_pellet,MH86_freeze,MH86_reaching,MH86_scanning,MH86_new_pellet
50,57.15817,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,57.12498000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,57.0948,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,57.1247,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,57.02802,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,56.97769,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56.964130000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,56.992219999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,56.95573,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,56.94948,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60,56.91568,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61,56.84228,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,56.86789,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63,56.83815,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64,56.91583000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65,56.8659,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
66,56.91095,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67,56.880919999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
68,56.84855,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,56.8882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
70,56.87738,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
71,56.82685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
72,56.86513000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73,56.92105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
74,56.91099000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75,56.885169999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76,56.924640000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
77,56.86711999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78,56.843,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,56.90094000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
80,56.84636999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
81,56.90251,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82,56.98265,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,56.91663000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,56.953869999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,56.946490000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
86,56.97696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,56.87788000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88,56.78176,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,56.61435,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90,56.67694,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
91,56.560919999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,56.67256999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,56.73576,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,56.63045,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95,56.60706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,56.61443000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,56.78925,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,56.80773000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,56.60765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100,56.30101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101,56.05463,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102,55.465759999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,54.89277,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,54.66636999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
105,54.368469999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,54.27923000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107,54.162459999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,53.96103000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
109,53.70725,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,53.60592,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
111,53.58458,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,53.46301,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,53.21228000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,53.14167,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,53.0836,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,53.09093000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,53.08237,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,53.16276,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,53.242,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,53.42944,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121,53.54104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,53.834619999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123,54.0798,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,54.42564,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,54.64291,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,54.94923000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,55.29492,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,55.54976,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,55.89365,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,56.0325,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,56.143809999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,56.28324,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133,56.36065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,56.43938000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,56.73966,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,56.91581,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,56.92099,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,56.57415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,56.11575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,55.705980000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,55.5028,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,55.55598000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,55.612869999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144,55.578559999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145,55.300380000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,54.97433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147,54.70769,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148,54.49968000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149,54.496880000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150,54.50309,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,54.41709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,54.34826999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,54.375659999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154,54.43387,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,54.432109999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,54.456340000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
157,54.46575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
158,54.37754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,54.23952,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,54.05733000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,53.82674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,53.75238,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,53.77632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,53.69412,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,53.67272,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,53.677009999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
167,53.64031,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,53.6698,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,53.9246,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,54.1879,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,54.57606,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,54.991569999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173,55.21275,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,55.486709999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,55.67175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,55.96539,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,56.34308000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,56.73439000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,57.07173,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,57.24848000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,57.482009999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,57.640480000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,57.732659999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,57.726240000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,57.87757,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,57.909769999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,58.03299000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,58.02584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,58.27186,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,58.57128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,58.90971,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,59.29453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,59.77307,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,60.14774,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,60.688869999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,61.38358,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,62.07824,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,62.76939,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,63.31828,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,63.58923000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,63.62328,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,63.82049,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,64.17184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,64.56652,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,65.01904,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,65.48999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,65.97151,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,66.35183,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,66.94248,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,67.59359,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,68.1433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,68.53902,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,68.87659000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,69.3178,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,69.73626999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,70.41461,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,71.09219,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
218,71.53879,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,71.92863,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,72.2211,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,72.79863,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,73.54486999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,74.20017,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,74.84754000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,75.54778,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,76.11076,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,76.60959,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,77.25052,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,78.1245,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,78.71795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,79.49335,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,80.12720999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,80.47521,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,80.91402,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,81.19643,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,81.50799,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,81.80631,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,81.78385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,82.00126999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,82.17806999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,82.17407,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,82.42737,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,82.12145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,82.17773000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,82.03262,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,81.99403000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,81.87524,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,81.84385999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,81.7403,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,81.8348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,82.31978000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,82.45521,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,82.91138000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,83.31948,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,83.84768000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,84.25195,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,84.89153,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,85.58882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,86.25215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,86.60465,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,87.11227,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,87.46281,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,87.65055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,87.66653000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,88.02898,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,88.42251999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,88.59959,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,88.62006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,88.54308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,88.59433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,88.47208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,88.40661999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,88.43265,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,88.45826,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,88.46921999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,88.42262,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,88.28738,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,87.99671,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,87.77161,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,88.00312,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,88.22681,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282,88.42249,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,88.44596999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,88.40912,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,88.3953,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
286,88.3811,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,88.60826999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,88.96313,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,89.15594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,89.48085,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,89.74212,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,89.8531,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,89.96670999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,90.08415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,90.20132,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,90.34759,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,90.38256,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,90.23419,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,90.1702,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,90.09785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,89.96268,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,90.03050999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,90.00910999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,90.05618,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,89.99738,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,89.97623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,89.87418000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,89.81985,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,89.85404,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,89.75793,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,89.80634,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,89.79988,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,89.76184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,89.72179,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,89.74254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316,89.6479,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,89.64243,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,89.56181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,89.60632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320,89.58633,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,89.66093000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,89.63268000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,89.61856,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324,89.53166,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,89.4932,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326,89.51768,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327,89.40585,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328,89.38695,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,89.38022,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330,89.26125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,88.85419,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332,88.49158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,88.19405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334,87.85876,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335,87.70399,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336,87.60398,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337,87.57444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338,87.51905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,87.52651,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,87.42871,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341,87.14579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342,86.87187,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,86.62631,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344,86.34988,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345,86.20243,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346,86.16179,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
