,x-value48,MH48_in_shelter,MH48_doorway,MH48_with_pellet,MH48_eat_pellet,MH48_freeze,MH48_reaching,MH48_scanning,MH48_new_pellet
71,50.82523,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
72,51.04383,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
73,51.22742,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
74,51.43663,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75,51.63882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76,52.02666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
77,52.653830000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78,52.71371,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,53.37013,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
80,53.34344,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
81,53.9674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82,54.251709999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83,55.17909,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,56.01203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85,56.949780000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
86,57.35884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,57.82639,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
88,58.72625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89,59.45836,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90,59.758,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
91,60.180519999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,60.55086,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,60.95021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,61.06228,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95,62.00621999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,61.87611,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,53.547180000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,54.02784000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,54.2623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100,54.43636,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101,55.10268000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102,55.26015,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,55.43818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,55.62275,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
105,55.599740000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,55.67702,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107,55.66504000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,54.79885,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
109,54.87616,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,54.93838,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
111,55.01088000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,54.98289000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,55.04595,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,55.079809999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,55.201069999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,55.201069999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,55.17878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,55.27336999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,55.25948,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,55.26025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121,55.25988,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,55.236999999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123,55.55157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,55.55157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,55.55157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,55.98021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,55.71585,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,55.7219,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,55.73635,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,55.80126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,55.80126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,56.24994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133,56.24994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,56.28388,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,56.25633000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,56.32042,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,56.30911,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,56.4049,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,56.4049,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,56.4049,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,56.4049,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,56.403369999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,56.403369999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144,56.22509,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145,57.055719999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,57.036469999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147,57.05956,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148,56.51843,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149,56.504580000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150,56.3889,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,56.48524000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,57.49844,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,57.508140000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154,57.412769999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,57.3479,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,68.52468,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
157,68.52811,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
158,67.95011,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,67.18301,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,66.15162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,65.48128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,64.94823000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,64.55405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,64.64055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,64.62383,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,65.06048,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
167,65.12873,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,65.23321999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,66.04425,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,65.4214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,64.73813,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,64.58076,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173,64.08261,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,64.04539,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,64.01971999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,64.08848,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,64.54952,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,64.82304,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,64.89216,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,65.99799,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,66.19917,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,66.77454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,66.70596,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,67.42716999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,67.68653,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,69.33291,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,68.3738,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,68.99656,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,70.12062,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,69.57793000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,69.81251999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,70.76261,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,71.04715999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,70.89688000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,71.95644,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,72.36247,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,72.34978000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,72.54634,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,73.1953,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,73.56197,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,73.40571,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,70.57481999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,73.90008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,69.32748000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,67.99091,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,68.32871999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,68.50193,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,69.06243,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,69.57083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,81.08266,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,81.72749,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,56.32901999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,51.4771,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,51.77205,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,51.61025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,61.11853000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,61.071459999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
218,60.98052,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,61.07204,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,61.07018000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,61.1287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,61.32944000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,61.40354,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,61.544909999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,61.6408,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,61.76129,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,61.432759999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,61.26387,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,61.08054,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,60.84778000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,60.82375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,61.17375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,61.01991999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,61.20802,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,61.49706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,61.93694,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,49.59101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,49.78917,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,49.84972,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,55.926880000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,55.49234000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,55.302659999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,83.35968000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,82.88821,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,82.80266999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,82.83341,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,82.83001999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,82.82337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,82.81693,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,83.02472,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,82.40647,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,82.19559,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,82.27493,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,81.7946,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,81.23550999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,81.36241,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,81.09846,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,78.66715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,78.63889,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,78.33103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,79.19633,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,78.55726,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,77.35044,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,76.49628,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,74.55781999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,73.78095,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,72.95843,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,71.21495,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,70.68569000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,69.64243,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,67.04343,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,66.02721,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,64.6188,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,63.3625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,61.60128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,60.88926,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,60.421209999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,59.295730000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,54.61558,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,54.20758000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,54.023759999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282,53.42763000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,53.18711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,53.10034,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,52.80301,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
286,52.69725,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,52.46441,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,52.783480000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,52.50704,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,52.3525,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,52.62566999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,52.15755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,52.25455,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,52.195570000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,51.570640000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,51.43201,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,51.38425,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,51.253479999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,50.76104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,50.45791,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,50.16441,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,49.73106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,49.723420000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,49.31113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,48.9244,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,48.81941,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,48.68551,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,48.48532,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,48.35467,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,48.18242,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,48.047940000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,48.49995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,48.49995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,48.57553,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,49.07525,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316,49.302609999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,49.89455,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,50.06303,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,51.252159999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320,52.02219,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,52.27612,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,53.05003000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,54.14153,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324,57.68394,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,58.5484,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326,59.95786,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327,60.817780000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328,61.27834,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,62.93054,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330,63.33472,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,63.57119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332,63.95921,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,64.65866,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334,64.89287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335,64.79791999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336,65.27402,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337,65.22391999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338,65.3804,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,65.26884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,65.32046,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341,65.56772,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342,65.45983000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,65.45983000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344,65.52859000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345,65.98546,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346,65.98546,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347,65.98546,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
